1970,LowerWestchesterCo,B24,1,0.5184681415557861,2019-04-05 15:51:50.233856
1980,LowerWestchesterCo,B24,1,0.6496779918670654,2019-04-05 15:51:50.904226
1990,LowerWestchesterCo,B24,1,0.8786740303039551,2019-04-05 15:51:51.805056
2000,LowerWestchesterCo,B24,1,0.9895050525665283,2019-04-05 15:51:52.825356
2010,LowerWestchesterCo,B24,1,1.7784850597381592,2019-04-05 15:51:54.651245
1940,LowerWestchesterCo,B26,0,0.06789398193359375,2019-04-05 15:51:54.771322
1950,LowerWestchesterCo,B26,2,0.23229503631591797,2019-04-05 15:51:55.006697
1960,LowerWestchesterCo,B26,4,0.41291093826293945,2019-04-05 15:51:55.429665
1970,LowerWestchesterCo,B26,4,0.5741360187530518,2019-04-05 15:51:56.019092
1980,LowerWestchesterCo,B26,4,0.6862452030181885,2019-04-05 15:51:56.724990
1990,LowerWestchesterCo,B26,4,1.0052909851074219,2019-04-05 15:51:57.756692
2000,LowerWestchesterCo,B26,4,1.0001280307769775,2019-04-05 15:51:58.822247
2010,LowerWestchesterCo,B26,3,1.566781997680664,2019-04-05 15:52:00.423226
1940,LowerWestchesterCo,B29,0,0.06807279586791992,2019-04-05 15:52:00.545956
1950,LowerWestchesterCo,B29,1,0.22183489799499512,2019-04-05 15:52:00.771030
1960,LowerWestchesterCo,B29,1,0.42149925231933594,2019-04-05 15:52:01.201591
1970,LowerWestchesterCo,B29,1,0.5213620662689209,2019-04-05 15:52:01.738860
1980,LowerWestchesterCo,B29,1,0.6478919982910156,2019-04-05 15:52:02.406501
1990,LowerWestchesterCo,B29,1,0.8786578178405762,2019-04-05 15:52:03.307944
2000,LowerWestchesterCo,B29,1,0.9098129272460938,2019-04-05 15:52:04.250612
2010,LowerWestchesterCo,B29,2,1.5082831382751465,2019-04-05 15:52:05.790100
1940,LowerWestchesterCo,C10,2,0.08096981048583984,2019-04-05 15:52:05.924162
1950,LowerWestchesterCo,C10,3,0.24274706840515137,2019-04-05 15:52:06.169865
1960,LowerWestchesterCo,C10,6,0.4177391529083252,2019-04-05 15:52:06.596611
1970,LowerWestchesterCo,C10,6,0.5075860023498535,2019-04-05 15:52:07.121629
1980,LowerWestchesterCo,C10,6,0.6455669403076172,2019-04-05 15:52:07.785368
1990,LowerWestchesterCo,C10,6,0.8728001117706299,2019-04-05 15:52:08.682078
2000,LowerWestchesterCo,C10,6,0.8465316295623779,2019-04-05 15:52:09.560408
2010,LowerWestchesterCo,C10,5,1.5221881866455078,2019-04-05 15:52:11.113118
1940,LowerWestchesterCo,C11,2,0.06703019142150879,2019-04-05 15:52:11.234188
1950,LowerWestchesterCo,C11,2,0.21054792404174805,2019-04-05 15:52:11.447614
1960,LowerWestchesterCo,C11,2,0.4337642192840576,2019-04-05 15:52:11.891111
1970,LowerWestchesterCo,C11,2,0.5330238342285156,2019-04-05 15:52:12.440423
1980,LowerWestchesterCo,C11,2,0.620690107345581,2019-04-05 15:52:13.083183
1990,LowerWestchesterCo,C11,2,0.8600969314575195,2019-04-05 15:52:13.965768
2000,LowerWestchesterCo,C11,2,0.9088528156280518,2019-04-05 15:52:14.904343
2010,LowerWestchesterCo,C11,1,2.063798189163208,2019-04-05 15:52:16.999444
1940,LowerWestchesterCo,C9,1,0.07011771202087402,2019-04-05 15:52:17.129853
1950,LowerWestchesterCo,C9,1,0.25640296936035156,2019-04-05 15:52:17.389374
1960,LowerWestchesterCo,C9,1,0.5314900875091553,2019-04-05 15:52:17.930818
1970,LowerWestchesterCo,C9,1,0.5623941421508789,2019-04-05 15:52:18.514583
1980,LowerWestchesterCo,C9,1,0.6573591232299805,2019-04-05 15:52:19.191189
1990,LowerWestchesterCo,C9,1,0.9451580047607422,2019-04-05 15:52:20.162347
2000,LowerWestchesterCo,C9,1,1.0225868225097656,2019-04-05 15:52:21.217863
2010,LowerWestchesterCo,C9,1,1.4670219421386719,2019-04-05 15:52:22.718509
1940,LowerWestchesterCo,C1,1,0.07453608512878418,2019-04-05 15:52:22.844733
1950,LowerWestchesterCo,C1,1,0.23203706741333008,2019-04-05 15:52:23.080159
1960,LowerWestchesterCo,C1,1,0.4255380630493164,2019-04-05 15:52:23.514843
1970,LowerWestchesterCo,C1,1,0.5297319889068604,2019-04-05 15:52:24.059977
1980,LowerWestchesterCo,C1,1,0.6762988567352295,2019-04-05 15:52:24.756829
1990,LowerWestchesterCo,C1,2,1.011023998260498,2019-04-05 15:52:25.792806
2000,LowerWestchesterCo,C1,2,0.9065649509429932,2019-04-05 15:52:26.733564
2010,LowerWestchesterCo,C1,2,1.846466064453125,2019-04-05 15:52:28.611287
1940,LowerWestchesterCo,C12,2,0.0998239517211914,2019-04-05 15:52:28.779298
1950,LowerWestchesterCo,C12,2,0.28186798095703125,2019-04-05 15:52:29.064063
1960,LowerWestchesterCo,C12,1,0.5162627696990967,2019-04-05 15:52:29.592468
1970,LowerWestchesterCo,C12,2,0.6440351009368896,2019-04-05 15:52:30.261654
1980,LowerWestchesterCo,C12,2,0.9082181453704834,2019-04-05 15:52:31.191611
1990,LowerWestchesterCo,C12,2,1.314450979232788,2019-04-05 15:52:32.542731
2000,LowerWestchesterCo,C12,2,1.2362689971923828,2019-04-05 15:52:33.819168
2010,LowerWestchesterCo,C12,2,2.274925947189331,2019-04-05 15:52:36.128474
1940,LowerWestchesterCo,B5,1,0.0757761001586914,2019-04-05 15:52:36.271015
1950,LowerWestchesterCo,B5,1,0.2308061122894287,2019-04-05 15:52:36.504586
1960,LowerWestchesterCo,B5,2,0.4676647186279297,2019-04-05 15:52:36.983804
1970,LowerWestchesterCo,B5,2,0.5439698696136475,2019-04-05 15:52:37.543908
1980,LowerWestchesterCo,B5,2,0.6557140350341797,2019-04-05 15:52:38.219771
1990,LowerWestchesterCo,B5,2,0.8631680011749268,2019-04-05 15:52:39.105436
2000,LowerWestchesterCo,B5,2,0.844170093536377,2019-04-05 15:52:39.980310
2010,LowerWestchesterCo,B5,2,1.5615119934082031,2019-04-05 15:52:41.574792
1940,LowerWestchesterCo,D7,1,0.07434678077697754,2019-04-05 15:52:41.708037
1950,LowerWestchesterCo,D7,1,0.218764066696167,2019-04-05 15:52:41.929854
1960,LowerWestchesterCo,D7,1,0.4292619228363037,2019-04-05 15:52:42.366373
1970,LowerWestchesterCo,D7,1,0.5101091861724854,2019-04-05 15:52:42.891936
1980,LowerWestchesterCo,D7,1,0.624133825302124,2019-04-05 15:52:43.536169
1990,LowerWestchesterCo,D7,1,0.8676419258117676,2019-04-05 15:52:44.426011
2000,LowerWestchesterCo,D7,1,0.8924980163574219,2019-04-05 15:52:45.351667
2010,LowerWestchesterCo,D7,1,1.6251211166381836,2019-04-05 15:52:47.007423
1940,LowerWestchesterCo,D6,2,0.06938409805297852,2019-04-05 15:52:47.133869
1950,LowerWestchesterCo,D6,2,0.2359607219696045,2019-04-05 15:52:47.372967
1960,LowerWestchesterCo,D6,3,0.4286041259765625,2019-04-05 15:52:47.810296
1970,LowerWestchesterCo,D6,3,0.5816209316253662,2019-04-05 15:52:48.409193
1980,LowerWestchesterCo,D6,3,0.6547861099243164,2019-04-05 15:52:49.090842
1990,LowerWestchesterCo,D6,4,1.023453950881958,2019-04-05 15:52:50.141300
2000,LowerWestchesterCo,D6,4,1.0123178958892822,2019-04-05 15:52:51.199446
2010,LowerWestchesterCo,D6,4,1.747169017791748,2019-04-05 15:52:52.979399
1940,LowerWestchesterCo,B4,3,0.0717017650604248,2019-04-05 15:52:53.123215
1950,LowerWestchesterCo,B4,3,0.25960230827331543,2019-04-05 15:52:53.386060
1960,LowerWestchesterCo,B4,3,0.43970203399658203,2019-04-05 15:52:53.835162
1970,LowerWestchesterCo,B4,3,0.531144380569458,2019-04-05 15:52:54.382755
1980,LowerWestchesterCo,B4,3,0.7708308696746826,2019-04-05 15:52:55.175293
1990,LowerWestchesterCo,B4,3,0.8962888717651367,2019-04-05 15:52:56.095100
2000,LowerWestchesterCo,B4,3,0.9202799797058105,2019-04-05 15:52:57.049179
2010,LowerWestchesterCo,B4,3,1.716567039489746,2019-04-05 15:52:58.809011
1940,LowerWestchesterCo,B3,4,0.06854987144470215,2019-04-05 15:52:58.956304
1950,LowerWestchesterCo,B3,4,0.24837398529052734,2019-04-05 15:52:59.207614
1960,LowerWestchesterCo,B3,4,0.4368457794189453,2019-04-05 15:52:59.653798
1970,LowerWestchesterCo,B3,4,0.5475800037384033,2019-04-05 15:53:00.217317
1980,LowerWestchesterCo,B3,4,0.6817800998687744,2019-04-05 15:53:00.917828
1990,LowerWestchesterCo,B3,4,0.9779200553894043,2019-04-05 15:53:01.930587
2000,LowerWestchesterCo,B3,4,0.956716775894165,2019-04-05 15:53:02.922575
2010,LowerWestchesterCo,B3,4,1.6771578788757324,2019-04-05 15:53:04.641639
1940,LowerWestchesterCo,C5,4,0.07044816017150879,2019-04-05 15:53:04.768788
1950,LowerWestchesterCo,C5,4,0.22158503532409668,2019-04-05 15:53:04.993663
1960,LowerWestchesterCo,C5,4,0.41838908195495605,2019-04-05 15:53:05.421594
1970,LowerWestchesterCo,C5,4,0.5117976665496826,2019-04-05 15:53:05.948655
1980,LowerWestchesterCo,C5,4,0.6298532485961914,2019-04-05 15:53:06.598231
1990,LowerWestchesterCo,C5,4,0.8637220859527588,2019-04-05 15:53:07.484684
2000,LowerWestchesterCo,C5,4,0.8977200984954834,2019-04-05 15:53:08.413109
2010,LowerWestchesterCo,C5,4,1.4503448009490967,2019-04-05 15:53:09.893647
1940,LowerWestchesterCo,D2,4,0.08648490905761719,2019-04-05 15:53:10.033467
1950,LowerWestchesterCo,D2,4,0.2370758056640625,2019-04-05 15:53:10.273626
1960,LowerWestchesterCo,D2,4,0.405972957611084,2019-04-05 15:53:10.688337
1970,LowerWestchesterCo,D2,4,0.5113081932067871,2019-04-05 15:53:11.216165
1980,LowerWestchesterCo,D2,4,0.6248629093170166,2019-04-05 15:53:11.859407
1990,LowerWestchesterCo,D2,4,0.8849599361419678,2019-04-05 15:53:12.767092
2000,LowerWestchesterCo,D2,4,0.8512861728668213,2019-04-05 15:53:13.648646
2010,LowerWestchesterCo,D2,4,1.5380101203918457,2019-04-05 15:53:15.217609
1940,LowerWestchesterCo,C3,3,0.06614398956298828,2019-04-05 15:53:15.338701
1950,LowerWestchesterCo,C3,3,0.21336126327514648,2019-04-05 15:53:15.555084
1960,LowerWestchesterCo,C3,3,0.4331812858581543,2019-04-05 15:53:15.997632
1970,LowerWestchesterCo,C3,3,0.5372879505157471,2019-04-05 15:53:16.551015
1980,LowerWestchesterCo,C3,3,0.6211080551147461,2019-04-05 15:53:17.191371
1990,LowerWestchesterCo,C3,3,0.8597791194915771,2019-04-05 15:53:18.075617
2000,LowerWestchesterCo,C3,4,0.8869419097900391,2019-04-05 15:53:18.993391
2010,LowerWestchesterCo,C3,4,1.4880812168121338,2019-04-05 15:53:20.516118
1940,LowerWestchesterCo,C2,2,0.06574106216430664,2019-04-05 15:53:20.636748
1950,LowerWestchesterCo,C2,3,0.23241114616394043,2019-04-05 15:53:20.872011
1960,LowerWestchesterCo,C2,4,0.4114530086517334,2019-04-05 15:53:21.292179
1970,LowerWestchesterCo,C2,4,0.5072689056396484,2019-04-05 15:53:21.815399
1980,LowerWestchesterCo,C2,4,0.6259198188781738,2019-04-05 15:53:22.459454
1990,LowerWestchesterCo,C2,4,0.8436520099639893,2019-04-05 15:53:23.325259
2000,LowerWestchesterCo,C2,4,0.865164041519165,2019-04-05 15:53:24.220316
2010,LowerWestchesterCo,C2,4,1.4209010601043701,2019-04-05 15:53:25.671626
1940,LowerWestchesterCo,C4,4,0.07394289970397949,2019-04-05 15:53:25.801372
1950,LowerWestchesterCo,C4,4,0.23138880729675293,2019-04-05 15:53:26.035742
1960,LowerWestchesterCo,C4,6,0.39552903175354004,2019-04-05 15:53:26.439720
1970,LowerWestchesterCo,C4,6,0.49385690689086914,2019-04-05 15:53:26.950213
1980,LowerWestchesterCo,C4,6,0.6118638515472412,2019-04-05 15:53:27.581795
1990,LowerWestchesterCo,C4,6,0.8278119564056396,2019-04-05 15:53:28.433747
2000,LowerWestchesterCo,C4,6,0.8540658950805664,2019-04-05 15:53:29.317983
2010,LowerWestchesterCo,C4,6,1.455225944519043,2019-04-05 15:53:30.803239
1940,LowerWestchesterCo,D3,3,0.06344342231750488,2019-04-05 15:53:30.920726
1950,LowerWestchesterCo,D3,3,0.23171377182006836,2019-04-05 15:53:31.155355
1960,LowerWestchesterCo,D3,3,0.4004027843475342,2019-04-05 15:53:31.565053
1970,LowerWestchesterCo,D3,3,0.49852633476257324,2019-04-05 15:53:32.081453
1980,LowerWestchesterCo,D3,3,0.6146519184112549,2019-04-05 15:53:32.714355
1990,LowerWestchesterCo,D3,3,0.8556170463562012,2019-04-05 15:53:33.591221
2000,LowerWestchesterCo,D3,3,0.8204798698425293,2019-04-05 15:53:34.441598
2010,LowerWestchesterCo,D3,2,1.4960689544677734,2019-04-05 15:53:35.970201
1940,LowerWestchesterCo,B2,4,0.06571102142333984,2019-04-05 15:53:36.089191
1950,LowerWestchesterCo,B2,4,0.20750713348388672,2019-04-05 15:53:36.299564
1960,LowerWestchesterCo,B2,5,0.39867615699768066,2019-04-05 15:53:36.707391
1970,LowerWestchesterCo,B2,5,0.4969000816345215,2019-04-05 15:53:37.219592
1980,LowerWestchesterCo,B2,5,0.6235437393188477,2019-04-05 15:53:37.860889
1990,LowerWestchesterCo,B2,5,0.845714807510376,2019-04-05 15:53:38.728084
2000,LowerWestchesterCo,B2,5,0.8293051719665527,2019-04-05 15:53:39.587453
2010,LowerWestchesterCo,B2,5,1.489314079284668,2019-04-05 15:53:41.107167
1940,LowerWestchesterCo,C7,3,0.0650179386138916,2019-04-05 15:53:41.225877
1950,LowerWestchesterCo,C7,3,0.20575380325317383,2019-04-05 15:53:41.434459
1960,LowerWestchesterCo,C7,3,0.4044928550720215,2019-04-05 15:53:41.847172
1970,LowerWestchesterCo,C7,3,0.48964500427246094,2019-04-05 15:53:42.352519
1980,LowerWestchesterCo,C7,3,0.6056399345397949,2019-04-05 15:53:42.976793
1990,LowerWestchesterCo,C7,4,0.8554270267486572,2019-04-05 15:53:43.854038
2000,LowerWestchesterCo,C7,4,0.8123841285705566,2019-04-05 15:53:44.696447
2010,LowerWestchesterCo,C7,4,1.4792888164520264,2019-04-05 15:53:46.206286
1940,LowerWestchesterCo,A2,2,0.06555700302124023,2019-04-05 15:53:46.324840
1950,LowerWestchesterCo,A2,2,0.20445871353149414,2019-04-05 15:53:46.532260
1960,LowerWestchesterCo,A2,3,0.4313540458679199,2019-04-05 15:53:46.972051
1970,LowerWestchesterCo,A2,3,0.5098607540130615,2019-04-05 15:53:47.496773
1980,LowerWestchesterCo,A2,3,0.5918090343475342,2019-04-05 15:53:48.107052
1990,LowerWestchesterCo,A2,3,0.8216729164123535,2019-04-05 15:53:48.950279
2000,LowerWestchesterCo,A2,3,0.8467540740966797,2019-04-05 15:53:49.826982
2010,LowerWestchesterCo,A2,3,1.4412600994110107,2019-04-05 15:53:51.298409
1940,LowerWestchesterCo,D5,2,0.06768202781677246,2019-04-05 15:53:51.417473
1950,LowerWestchesterCo,D5,2,0.21889877319335938,2019-04-05 15:53:51.639379
1960,LowerWestchesterCo,D5,2,0.3932311534881592,2019-04-05 15:53:52.042175
1970,LowerWestchesterCo,D5,2,0.48950695991516113,2019-04-05 15:53:52.548829
1980,LowerWestchesterCo,D5,2,0.6110959053039551,2019-04-05 15:53:53.178935
1990,LowerWestchesterCo,D5,2,0.8274791240692139,2019-04-05 15:53:54.031017
2000,LowerWestchesterCo,D5,2,0.8450250625610352,2019-04-05 15:53:54.906284
2010,LowerWestchesterCo,D5,2,1.4433567523956299,2019-04-05 15:53:56.379733
1940,Manhattan,A1,3,0.06686210632324219,2019-04-05 15:53:56.495658
1950,Manhattan,A1,4,0.22769618034362793,2019-04-05 15:53:56.726943
1960,Manhattan,A1,5,0.39890003204345703,2019-04-05 15:53:57.134036
1970,Manhattan,A1,5,0.48954105377197266,2019-04-05 15:53:57.639695
1980,Manhattan,A1,5,0.6034159660339355,2019-04-05 15:53:58.264585
1990,Manhattan,A1,5,0.8433988094329834,2019-04-05 15:53:59.128873
2000,Manhattan,A1,5,0.8544409275054932,2019-04-05 15:54:00.013607
2010,Manhattan,A1,6,1.4723279476165771,2019-04-05 15:54:01.516963
1940,Manhattan,A2,1,0.06291794776916504,2019-04-05 15:54:01.632891
1950,Manhattan,A2,5,0.20531201362609863,2019-04-05 15:54:01.841037
1960,Manhattan,A2,5,0.4057469367980957,2019-04-05 15:54:02.256409
1970,Manhattan,A2,5,0.5018610954284668,2019-04-05 15:54:02.773460
1980,Manhattan,A2,5,0.6124200820922852,2019-04-05 15:54:03.404339
1990,Manhattan,A2,5,0.831427812576294,2019-04-05 15:54:04.257113
2000,Manhattan,A2,5,0.8576440811157227,2019-04-05 15:54:05.143852
2010,Manhattan,A2,5,1.4160237312316895,2019-04-05 15:54:06.590425
1940,Manhattan,A3,3,0.07630610466003418,2019-04-05 15:54:06.716642
1950,Manhattan,A3,6,0.22813105583190918,2019-04-05 15:54:06.947712
1960,Manhattan,A3,5,0.39897704124450684,2019-04-05 15:54:07.356177
1970,Manhattan,A3,6,0.5024170875549316,2019-04-05 15:54:07.874154
1980,Manhattan,A3,7,0.6112380027770996,2019-04-05 15:54:08.504742
1990,Manhattan,A3,7,0.8402092456817627,2019-04-05 15:54:09.366869
2000,Manhattan,A3,7,0.8161530494689941,2019-04-05 15:54:10.214069
2010,Manhattan,A3,7,1.490792989730835,2019-04-05 15:54:11.734814
1940,Manhattan,A4,5,0.06750798225402832,2019-04-05 15:54:11.854125
1950,Manhattan,A4,7,0.2105729579925537,2019-04-05 15:54:12.067361
1960,Manhattan,A4,8,0.4233109951019287,2019-04-05 15:54:12.499763
1970,Manhattan,A4,8,0.5253241062164307,2019-04-05 15:54:13.040713
1980,Manhattan,A4,8,0.5916407108306885,2019-04-05 15:54:13.664912
1990,Manhattan,A4,8,0.8678603172302246,2019-04-05 15:54:14.554130
2000,Manhattan,A4,8,0.8900012969970703,2019-04-05 15:54:15.476183
2010,Manhattan,A4,8,1.4661259651184082,2019-04-05 15:54:16.972453
1940,Manhattan,A5,4,0.06867003440856934,2019-04-05 15:54:17.096448
1950,Manhattan,A5,5,0.22919321060180664,2019-04-05 15:54:17.329262
1960,Manhattan,A5,5,0.4159281253814697,2019-04-05 15:54:17.753513
1970,Manhattan,A5,5,0.5078821182250977,2019-04-05 15:54:18.277156
1980,Manhattan,A5,5,0.6228840351104736,2019-04-05 15:54:18.919042
1990,Manhattan,A5,5,0.8473379611968994,2019-04-05 15:54:19.788081
2000,Manhattan,A5,5,0.8879449367523193,2019-04-05 15:54:20.706456
2010,Manhattan,A5,5,1.4094278812408447,2019-04-05 15:54:22.146343
1940,Manhattan,A6,4,0.07649898529052734,2019-04-05 15:54:22.274609
1950,Manhattan,A6,6,0.22098302841186523,2019-04-05 15:54:22.498413
1960,Manhattan,A6,6,0.40175604820251465,2019-04-05 15:54:22.909841
1970,Manhattan,A6,8,0.4910430908203125,2019-04-05 15:54:23.416137
1980,Manhattan,A6,9,0.6048839092254639,2019-04-05 15:54:24.038831
1990,Manhattan,A6,9,0.8272159099578857,2019-04-05 15:54:24.889895
2000,Manhattan,A6,9,0.8711409568786621,2019-04-05 15:54:25.791398
2010,Manhattan,A6,9,1.4527130126953125,2019-04-05 15:54:27.276135
1940,Manhattan,A7,4,0.06468081474304199,2019-04-05 15:54:27.393388
1950,Manhattan,A7,5,0.22650790214538574,2019-04-05 15:54:27.623160
1960,Manhattan,A7,5,0.40288209915161133,2019-04-05 15:54:28.034371
1970,Manhattan,A7,7,0.5087368488311768,2019-04-05 15:54:28.559784
1980,Manhattan,A7,8,0.621405839920044,2019-04-05 15:54:29.199368
1990,Manhattan,A7,8,0.8549678325653076,2019-04-05 15:54:30.076793
2000,Manhattan,A7,8,0.8480939865112305,2019-04-05 15:54:30.957562
2010,Manhattan,A7,8,1.5105159282684326,2019-04-05 15:54:32.498961
1940,Manhattan,A8,3,0.06448078155517578,2019-04-05 15:54:32.617560
1950,Manhattan,A8,6,0.20507597923278809,2019-04-05 15:54:32.825294
1960,Manhattan,A8,6,0.40845298767089844,2019-04-05 15:54:33.242065
1970,Manhattan,A8,6,0.510800838470459,2019-04-05 15:54:33.769060
1980,Manhattan,A8,6,0.6303920745849609,2019-04-05 15:54:34.417618
1990,Manhattan,A8,7,0.8533732891082764,2019-04-05 15:54:35.292793
2000,Manhattan,A8,7,0.8342516422271729,2019-04-05 15:54:36.156646
2010,Manhattan,A8,5,1.5245070457458496,2019-04-05 15:54:37.711794
1940,Manhattan,B1,3,0.06581807136535645,2019-04-05 15:54:37.833600
1950,Manhattan,B1,6,0.2355358600616455,2019-04-05 15:54:38.072198
1960,Manhattan,B1,7,0.4132659435272217,2019-04-05 15:54:38.495065
1970,Manhattan,B1,7,0.498823881149292,2019-04-05 15:54:39.010216
1980,Manhattan,B1,7,0.6340217590332031,2019-04-05 15:54:39.665115
1990,Manhattan,B1,7,0.847559928894043,2019-04-05 15:54:40.534899
2000,Manhattan,B1,7,0.8220500946044922,2019-04-05 15:54:41.387616
2010,Manhattan,B1,7,1.4617609977722168,2019-04-05 15:54:42.880187
1940,Manhattan,B10,4,0.061167001724243164,2019-04-05 15:54:42.990348
1950,Manhattan,B10,10,0.21129488945007324,2019-04-05 15:54:43.204923
1960,Manhattan,B10,10,0.4154040813446045,2019-04-05 15:54:43.629500
1970,Manhattan,B10,11,0.4962637424468994,2019-04-05 15:54:44.140491
1980,Manhattan,B10,13,0.5763070583343506,2019-04-05 15:54:44.734882
1990,Manhattan,B10,13,0.8146429061889648,2019-04-05 15:54:45.571364
2000,Manhattan,B10,13,0.8242201805114746,2019-04-05 15:54:46.425524
2010,Manhattan,B10,11,1.4038748741149902,2019-04-05 15:54:47.858906
1940,Manhattan,B11,4,0.06339287757873535,2019-04-05 15:54:47.973106
1950,Manhattan,B11,15,0.21700501441955566,2019-04-05 15:54:48.192873
1960,Manhattan,B11,13,0.3844749927520752,2019-04-05 15:54:48.586337
1970,Manhattan,B11,10,0.48006582260131836,2019-04-05 15:54:49.081369
1980,Manhattan,B11,12,0.5906276702880859,2019-04-05 15:54:49.709329
1990,Manhattan,B11,12,0.8198230266571045,2019-04-05 15:54:50.552052
2000,Manhattan,B11,12,0.8433358669281006,2019-04-05 15:54:51.423912
2010,Manhattan,B11,12,1.4200718402862549,2019-04-05 15:54:52.874022
1940,Manhattan,B12,1,0.06041598320007324,2019-04-05 15:54:52.987448
1950,Manhattan,B12,2,0.22487616539001465,2019-04-05 15:54:53.215370
1960,Manhattan,B12,2,0.3876490592956543,2019-04-05 15:54:53.611660
1970,Manhattan,B12,3,0.49166202545166016,2019-04-05 15:54:54.118294
1980,Manhattan,B12,3,0.6098370552062988,2019-04-05 15:54:54.746423
1990,Manhattan,B12,3,0.8431601524353027,2019-04-05 15:54:55.613001
2000,Manhattan,B12,3,0.838726282119751,2019-04-05 15:54:56.482913
2010,Manhattan,B12,2,1.4190282821655273,2019-04-05 15:54:57.932022
1940,Manhattan,B2,2,0.06368613243103027,2019-04-05 15:54:58.047264
1950,Manhattan,B2,4,0.1966688632965088,2019-04-05 15:54:58.247216
1960,Manhattan,B2,4,0.37679481506347656,2019-04-05 15:54:58.632148
1970,Manhattan,B2,4,0.478381872177124,2019-04-05 15:54:59.126585
1980,Manhattan,B2,4,0.5864830017089844,2019-04-05 15:54:59.731485
1990,Manhattan,B2,4,0.8284389972686768,2019-04-05 15:55:00.581086
2000,Manhattan,B2,4,0.8719019889831543,2019-04-05 15:55:01.482565
2010,Manhattan,B2,4,1.3715360164642334,2019-04-05 15:55:02.885042
1940,Manhattan,B3,3,0.07887721061706543,2019-04-05 15:55:03.015190
1950,Manhattan,B3,4,0.22164297103881836,2019-04-05 15:55:03.240215
1960,Manhattan,B3,4,0.3811609745025635,2019-04-05 15:55:03.630588
1970,Manhattan,B3,4,0.4780080318450928,2019-04-05 15:55:04.123969
